4.576200000E+2	8.473600000E+2	6.021900000E+2	1.149700000E+4	8.116100000E+2	5.529200000E+3
4.576800000E+2	9.105000000E+2	6.022800000E+2	1.140700000E+4	8.117600000E+2	5.481700000E+3
4.577500000E+2	9.431500000E+2	6.023800000E+2	1.138800000E+4	8.119100000E+2	5.455600000E+3
4.578200000E+2	9.954100000E+2	6.024700000E+2	1.166000000E+4	8.120600000E+2	5.636100000E+3
4.578900000E+2	1.047700000E+3	6.025700000E+2	1.148300000E+4	8.122100000E+2	5.534000000E+3
4.579600000E+2	1.019400000E+3	6.026600000E+2	1.133800000E+4	8.123600000E+2	5.538700000E+3
4.580300000E+2	1.104300000E+3	6.027500000E+2	1.146600000E+4	8.125100000E+2	5.536300000E+3
4.581000000E+2	1.047700000E+3	6.028500000E+2	1.166700000E+4	8.126600000E+2	5.536300000E+3
4.581700000E+2	8.386500000E+2	6.029400000E+2	1.167200000E+4	8.128100000E+2	5.503100000E+3
4.582400000E+2	9.867000000E+2	6.030400000E+2	1.164600000E+4	8.129500000E+2	5.545800000E+3
4.583000000E+2	1.012800000E+3	6.031300000E+2	1.147100000E+4	8.131000000E+2	5.496000000E+3
4.583700000E+2	1.034600000E+3	6.032200000E+2	1.164400000E+4	8.132500000E+2	5.403400000E+3
4.584400000E+2	9.888800000E+2	6.033200000E+2	1.157000000E+4	8.134000000E+2	5.629000000E+3
4.585100000E+2	1.054200000E+3	6.034100000E+2	1.147100000E+4	8.135500000E+2	5.669300000E+3
4.585800000E+2	9.213800000E+2	6.035100000E+2	1.129800000E+4	8.137000000E+2	5.645600000E+3
4.586500000E+2	9.845200000E+2	6.036000000E+2	1.142400000E+4	8.138500000E+2	5.446100000E+3
4.587200000E+2	9.758100000E+2	6.036900000E+2	1.168100000E+4	8.140000000E+2	5.420000000E+3
4.587900000E+2	1.021500000E+3	6.037900000E+2	1.135500000E+4	8.141500000E+2	5.543500000E+3
4.588600000E+2	9.540400000E+2	6.038800000E+2	1.143500000E+4	8.143000000E+2	5.434200000E+3
4.589200000E+2	9.540400000E+2	6.039700000E+2	1.147800000E+4	8.144500000E+2	5.415200000E+3
4.589900000E+2	9.997600000E+2	6.040700000E+2	1.167200000E+4	8.145900000E+2	5.363000000E+3
4.590600000E+2	9.453300000E+2	6.041600000E+2	1.137900000E+4	8.147400000E+2	5.446100000E+3
4.591300000E+2	9.692800000E+2	6.042500000E+2	1.127000000E+4	8.148900000E+2	5.458000000E+3
4.592000000E+2	1.008500000E+3	6.043500000E+2	1.141200000E+4	8.150400000E+2	5.550600000E+3
4.592700000E+2	9.801700000E+2	6.044400000E+2	1.165300000E+4	8.151900000E+2	5.465100000E+3
4.593400000E+2	1.032400000E+3	6.045300000E+2	1.157300000E+4	8.153400000E+2	5.436600000E+3
4.594000000E+2	1.025900000E+3	6.046300000E+2	1.160600000E+4	8.154900000E+2	5.377200000E+3
4.594700000E+2	8.800100000E+2	6.047200000E+2	1.154200000E+4	8.156400000E+2	5.472200000E+3
4.595400000E+2	9.279100000E+2	6.048100000E+2	1.164400000E+4	8.157900000E+2	5.548200000E+3
4.596100000E+2	1.015000000E+3	6.049100000E+2	1.169600000E+4	8.159300000E+2	5.491200000E+3
4.596800000E+2	1.015000000E+3	6.050000000E+2	1.185200000E+4	8.160800000E+2	5.315500000E+3
4.597500000E+2	1.015000000E+3	6.050900000E+2	1.152800000E+4	8.162300000E+2	5.348800000E+3
4.598200000E+2	9.322700000E+2	6.051900000E+2	1.160600000E+4	8.163800000E+2	5.296500000E+3
4.598800000E+2	9.692800000E+2	6.052800000E+2	1.167900000E+4	8.165300000E+2	5.244300000E+3
4.599500000E+2	9.061400000E+2	6.053700000E+2	1.178300000E+4	8.166800000E+2	5.398600000E+3
4.600200000E+2	1.012800000E+3	6.054700000E+2	1.175500000E+4	8.168300000E+2	5.429500000E+3
4.600900000E+2	8.974300000E+2	6.055600000E+2	1.143300000E+4	8.169700000E+2	5.522100000E+3
4.601600000E+2	9.801700000E+2	6.056500000E+2	1.174500000E+4	8.171200000E+2	5.374900000E+3
4.602300000E+2	9.105000000E+2	6.057500000E+2	1.171200000E+4	8.172700000E+2	5.370100000E+3
4.602900000E+2	1.021500000E+3	6.058400000E+2	1.176400000E+4	8.174200000E+2	5.303600000E+3
4.603600000E+2	9.975900000E+2	6.059300000E+2	1.160300000E+4	8.175700000E+2	5.443700000E+3
4.604300000E+2	8.974300000E+2	6.060300000E+2	1.173100000E+4	8.177200000E+2	5.379600000E+3
4.605000000E+2	1.030200000E+3	6.061200000E+2	1.149500000E+4	8.178600000E+2	5.436600000E+3
4.605700000E+2	9.366200000E+2	6.062100000E+2	1.179300000E+4	8.180100000E+2	5.279900000E+3
4.606400000E+2	1.012800000E+3	6.063000000E+2	1.177400000E+4	8.181600000E+2	5.503100000E+3
4.607000000E+2	9.845200000E+2	6.064000000E+2	1.163400000E+4	8.183100000E+2	5.365400000E+3
4.607700000E+2	1.017200000E+3	6.064900000E+2	1.178600000E+4	8.184600000E+2	5.446100000E+3
4.608400000E+2	1.008500000E+3	6.065800000E+2	1.186600000E+4	8.186000000E+2	5.455600000E+3
4.609100000E+2	9.388000000E+2	6.066800000E+2	1.173800000E+4	8.187500000E+2	5.422400000E+3
4.609800000E+2	9.888800000E+2	6.067700000E+2	1.168900000E+4	8.189000000E+2	5.246700000E+3
4.610400000E+2	9.518600000E+2	6.068600000E+2	1.174500000E+4	8.190500000E+2	5.168300000E+3
4.611100000E+2	1.115200000E+3	6.069500000E+2	1.173300000E+4	8.192000000E+2	5.393900000E+3
4.611800000E+2	9.779900000E+2	6.070500000E+2	1.170300000E+4	8.193400000E+2	5.332100000E+3
4.612500000E+2	9.954100000E+2	6.071400000E+2	1.210500000E+4	8.194900000E+2	5.177800000E+3
4.613200000E+2	1.060700000E+3	6.072300000E+2	1.182300000E+4	8.196400000E+2	5.351100000E+3
4.613900000E+2	1.084700000E+3	6.073300000E+2	1.146600000E+4	8.197900000E+2	5.244300000E+3
4.614500000E+2	1.123900000E+3	6.074200000E+2	1.166000000E+4	8.199400000E+2	5.310800000E+3
4.615200000E+2	1.062900000E+3	6.075100000E+2	1.174500000E+4	8.200800000E+2	5.436600000E+3
4.615900000E+2	9.322700000E+2	6.076000000E+2	1.167200000E+4	8.202300000E+2	5.443700000E+3
4.616600000E+2	1.043300000E+3	6.077000000E+2	1.183300000E+4	8.203800000E+2	5.263300000E+3
4.617300000E+2	1.030200000E+3	6.077900000E+2	1.184500000E+4	8.205300000E+2	5.213400000E+3
4.617900000E+2	1.032400000E+3	6.078800000E+2	1.225900000E+4	8.206700000E+2	5.211000000E+3
4.618600000E+2	1.141300000E+3	6.079700000E+2	1.154700000E+4	8.208200000E+2	5.144600000E+3
4.619300000E+2	1.084700000E+3	6.080700000E+2	1.161000000E+4	8.209700000E+2	5.187300000E+3
4.620000000E+2	9.867000000E+2	6.081600000E+2	1.181400000E+4	8.211200000E+2	5.427100000E+3
4.620600000E+2	1.001900000E+3	6.082500000E+2	1.162200000E+4	8.212600000E+2	5.348800000E+3
4.621300000E+2	9.779900000E+2	6.083400000E+2	1.166200000E+4	8.214100000E+2	5.275100000E+3
4.622000000E+2	1.080300000E+3	6.084300000E+2	1.198900000E+4	8.215600000E+2	5.334500000E+3
4.622700000E+2	1.069400000E+3	6.085300000E+2	1.172600000E+4	8.217100000E+2	5.287000000E+3
4.623300000E+2	9.954100000E+2	6.086200000E+2	1.175000000E+4	8.218500000E+2	5.301300000E+3
4.624000000E+2	1.034600000E+3	6.087100000E+2	1.152800000E+4	8.220000000E+2	5.493600000E+3
4.624700000E+2	1.065100000E+3	6.088000000E+2	1.174300000E+4	8.221500000E+2	5.291800000E+3
4.625400000E+2	1.113000000E+3	6.089000000E+2	1.146100000E+4	8.223000000E+2	5.268000000E+3
4.626100000E+2	1.030200000E+3	6.089900000E+2	1.161300000E+4	8.224400000E+2	5.363000000E+3
4.626700000E+2	1.104300000E+3	6.090800000E+2	1.175200000E+4	8.225900000E+2	5.358300000E+3
4.627400000E+2	9.867000000E+2	6.091700000E+2	1.162900000E+4	8.227400000E+2	5.308400000E+3
4.628100000E+2	9.605700000E+2	6.092700000E+2	1.167000000E+4	8.228800000E+2	5.163500000E+3
4.628800000E+2	1.038900000E+3	6.093600000E+2	1.152500000E+4	8.230300000E+2	5.227700000E+3
4.629400000E+2	9.671000000E+2	6.094500000E+2	1.176200000E+4	8.231800000E+2	5.139800000E+3
4.630100000E+2	1.047700000E+3	6.095400000E+2	1.202900000E+4	8.233300000E+2	5.441400000E+3
4.630800000E+2	9.453300000E+2	6.096300000E+2	1.179000000E+4	8.234700000E+2	5.329800000E+3
4.631500000E+2	1.021500000E+3	6.097200000E+2	1.166700000E+4	8.236200000E+2	5.225300000E+3
4.632100000E+2	1.036800000E+3	6.098200000E+2	1.154900000E+4	8.237700000E+2	5.199200000E+3
4.632800000E+2	1.093400000E+3	6.099100000E+2	1.156100000E+4	8.239100000E+2	5.194400000E+3
4.633500000E+2	1.004100000E+3	6.100000000E+2	1.180000000E+4	8.240600000E+2	5.218200000E+3
4.634200000E+2	1.076000000E+3	6.100900000E+2	1.155800000E+4	8.242100000E+2	5.329800000E+3
4.634800000E+2	9.954100000E+2	6.101800000E+2	1.171200000E+4	8.243500000E+2	5.201500000E+3
4.635500000E+2	1.019400000E+3	6.102800000E+2	1.180700000E+4	8.245000000E+2	5.192000000E+3
4.636200000E+2	1.036800000E+3	6.103700000E+2	1.174500000E+4	8.246500000E+2	5.310800000E+3
4.636900000E+2	9.671000000E+2	6.104600000E+2	1.179000000E+4	8.247900000E+2	5.154000000E+3
4.637500000E+2	9.975900000E+2	6.105500000E+2	1.176900000E+4	8.249400000E+2	5.163500000E+3
4.638200000E+2	9.627500000E+2	6.106400000E+2	1.156300000E+4	8.250900000E+2	5.294100000E+3
4.638900000E+2	1.136900000E+3	6.107300000E+2	1.165300000E+4	8.252300000E+2	5.313100000E+3
4.639600000E+2	1.093400000E+3	6.108300000E+2	1.242700000E+4	8.253800000E+2	7.205600000E+3
4.640200000E+2	1.078100000E+3	6.109200000E+2	1.160600000E+4	8.255300000E+2	5.268000000E+3
4.640900000E+2	1.060700000E+3	6.110100000E+2	1.164100000E+4	8.256700000E+2	5.358300000E+3
4.641600000E+2	1.008500000E+3	6.111000000E+2	1.153000000E+4	8.258200000E+2	5.268000000E+3
4.642300000E+2	1.139100000E+3	6.111900000E+2	1.159200000E+4	8.259700000E+2	5.035300000E+3
4.642900000E+2	1.043300000E+3	6.112800000E+2	1.176400000E+4	8.261100000E+2	5.066200000E+3
4.643600000E+2	1.052000000E+3	6.113800000E+2	1.155800000E+4	8.262600000E+2	5.222900000E+3
4.644300000E+2	1.130400000E+3	6.114700000E+2	1.160100000E+4	8.264100000E+2	5.078100000E+3
4.644900000E+2	1.171800000E+3	6.115600000E+2	1.166000000E+4	8.265500000E+2	5.201500000E+3
4.645600000E+2	1.213100000E+3	6.116500000E+2	1.168900000E+4	8.267000000E+2	5.071000000E+3
4.646300000E+2	1.015000000E+3	6.117400000E+2	1.168100000E+4	8.268400000E+2	5.239500000E+3
4.647000000E+2	1.102100000E+3	6.118300000E+2	1.147600000E+4	8.269900000E+2	5.175400000E+3
4.647600000E+2	1.062900000E+3	6.119200000E+2	1.161500000E+4	8.271400000E+2	5.061500000E+3
4.648300000E+2	1.134800000E+3	6.120200000E+2	1.155400000E+4	8.272800000E+2	5.142200000E+3
4.649000000E+2	1.054200000E+3	6.121100000E+2	1.150400000E+4	8.274300000E+2	5.037700000E+3
4.649600000E+2	1.008500000E+3	6.122000000E+2	1.184000000E+4	8.275800000E+2	5.182500000E+3
4.650300000E+2	1.089000000E+3	6.122900000E+2	1.150400000E+4	8.277200000E+2	5.097100000E+3
4.651000000E+2	1.062900000E+3	6.123800000E+2	1.152100000E+4	8.278700000E+2	5.063800000E+3
4.651700000E+2	1.062900000E+3	6.124700000E+2	1.160600000E+4	8.280100000E+2	5.123200000E+3
4.652300000E+2	1.117300000E+3	6.125600000E+2	1.149900000E+4	8.281600000E+2	5.068600000E+3
4.653000000E+2	9.888800000E+2	6.126600000E+2	1.157700000E+4	8.283000000E+2	4.980700000E+3
4.653700000E+2	1.128200000E+3	6.127500000E+2	1.164600000E+4	8.284500000E+2	5.194400000E+3
4.654300000E+2	1.012800000E+3	6.128400000E+2	1.173100000E+4	8.286000000E+2	5.033000000E+3
4.655000000E+2	1.115200000E+3	6.129300000E+2	1.159200000E+4	8.287400000E+2	5.092300000E+3
4.655700000E+2	1.191400000E+3	6.130200000E+2	1.165500000E+4	8.288900000E+2	5.329800000E+3
4.656300000E+2	9.910500000E+2	6.131100000E+2	1.151300000E+4	8.290300000E+2	5.142200000E+3
4.657000000E+2	1.191400000E+3	6.132000000E+2	1.162500000E+4	8.291800000E+2	5.130300000E+3
4.657700000E+2	1.082500000E+3	6.132900000E+2	1.167200000E+4	8.293300000E+2	4.869100000E+3
4.658300000E+2	1.091200000E+3	6.133800000E+2	1.162500000E+4	8.294700000E+2	5.068600000E+3
4.659000000E+2	1.091200000E+3	6.134700000E+2	1.152100000E+4	8.296200000E+2	5.030600000E+3
4.659700000E+2	1.143500000E+3	6.135700000E+2	1.144500000E+4	8.297600000E+2	5.137400000E+3
4.660400000E+2	1.019400000E+3	6.136600000E+2	1.164400000E+4	8.299100000E+2	5.071000000E+3
4.661000000E+2	1.001900000E+3	6.137500000E+2	1.153200000E+4	8.300500000E+2	4.957000000E+3
4.661700000E+2	1.555000000E+3	6.138400000E+2	1.142100000E+4	8.302000000E+2	5.144600000E+3
4.662400000E+2	1.158700000E+3	6.139300000E+2	1.188700000E+4	8.303400000E+2	4.997300000E+3
4.663000000E+2	1.054200000E+3	6.140200000E+2	1.146400000E+4	8.304900000E+2	5.078100000E+3
4.663700000E+2	1.071600000E+3	6.141100000E+2	1.176900000E+4	8.306400000E+2	4.854900000E+3
4.664400000E+2	1.071600000E+3	6.142000000E+2	1.175200000E+4	8.307800000E+2	5.151700000E+3
4.665000000E+2	1.056400000E+3	6.142900000E+2	1.165500000E+4	8.309300000E+2	5.106600000E+3
4.665700000E+2	1.058600000E+3	6.143800000E+2	1.160600000E+4	8.310700000E+2	5.056700000E+3
4.666400000E+2	1.208800000E+3	6.144700000E+2	1.171500000E+4	8.312200000E+2	4.926100000E+3
4.667000000E+2	1.069400000E+3	6.145600000E+2	1.165100000E+4	8.313600000E+2	5.075700000E+3
4.667700000E+2	1.215300000E+3	6.146500000E+2	1.175200000E+4	8.315100000E+2	5.044800000E+3
4.668300000E+2	1.091200000E+3	6.147400000E+2	1.154900000E+4	8.316500000E+2	5.087600000E+3
4.669000000E+2	1.141300000E+3	6.148400000E+2	1.160600000E+4	8.318000000E+2	5.108900000E+3
4.669700000E+2	1.359000000E+3	6.149300000E+2	1.170700000E+4	8.319400000E+2	4.897600000E+3
4.670400000E+2	1.058600000E+3	6.150200000E+2	1.163200000E+4	8.320900000E+2	4.895200000E+3
4.671000000E+2	1.056400000E+3	6.151100000E+2	1.189200000E+4	8.322300000E+2	4.947500000E+3
4.671700000E+2	1.269700000E+3	6.152000000E+2	1.153500000E+4	8.323800000E+2	4.890500000E+3
4.672300000E+2	1.143500000E+3	6.152900000E+2	1.129600000E+4	8.325200000E+2	5.021100000E+3
4.673000000E+2	1.204400000E+3	6.153800000E+2	1.141600000E+4	8.326700000E+2	5.040100000E+3
4.673700000E+2	1.049800000E+3	6.154700000E+2	1.130300000E+4	8.328100000E+2	4.783600000E+3
4.674300000E+2	1.091200000E+3	6.155600000E+2	1.206900000E+4	8.329600000E+2	5.018700000E+3
4.675000000E+2	1.136900000E+3	6.156500000E+2	1.150600000E+4	8.331000000E+2	4.930900000E+3
4.675700000E+2	1.195700000E+3	6.157400000E+2	1.146400000E+4	8.332500000E+2	5.006800000E+3
4.676300000E+2	1.080300000E+3	6.158300000E+2	1.143500000E+4	8.333900000E+2	4.985500000E+3
4.677000000E+2	1.065100000E+3	6.159200000E+2	1.151800000E+4	8.335400000E+2	4.916600000E+3
4.677700000E+2	1.089000000E+3	6.160100000E+2	1.149900000E+4	8.336800000E+2	4.980700000E+3
4.678300000E+2	1.184800000E+3	6.161000000E+2	1.154700000E+4	8.338300000E+2	4.985500000E+3
4.679000000E+2	1.110800000E+3	6.161900000E+2	1.158400000E+4	8.339700000E+2	4.866800000E+3
4.679600000E+2	1.025900000E+3	6.162800000E+2	1.149200000E+4	8.341100000E+2	4.838300000E+3
4.680300000E+2	1.160900000E+3	6.163700000E+2	1.160600000E+4	8.342600000E+2	4.983100000E+3
4.681000000E+2	1.165200000E+3	6.164600000E+2	1.131200000E+4	8.344000000E+2	4.923700000E+3
4.681600000E+2	1.232700000E+3	6.165500000E+2	1.157000000E+4	8.345500000E+2	4.866800000E+3
4.682300000E+2	1.208800000E+3	6.166400000E+2	1.134100000E+4	8.346900000E+2	4.736100000E+3
4.683000000E+2	1.152200000E+3	6.167300000E+2	1.171700000E+4	8.348400000E+2	4.973600000E+3
4.683600000E+2	1.239300000E+3	6.168200000E+2	1.163900000E+4	8.349800000E+2	4.957000000E+3
4.684300000E+2	1.180500000E+3	6.169100000E+2	1.154400000E+4	8.351300000E+2	5.016300000E+3
4.684900000E+2	1.128200000E+3	6.170000000E+2	1.157300000E+4	8.352700000E+2	4.876200000E+3
4.685600000E+2	1.152200000E+3	6.170900000E+2	1.139300000E+4	8.354100000E+2	4.833500000E+3
4.686300000E+2	1.213100000E+3	6.171800000E+2	1.157300000E+4	8.355600000E+2	4.743300000E+3
4.686900000E+2	1.121700000E+3	6.172700000E+2	1.164100000E+4	8.357000000E+2	4.774100000E+3
4.687600000E+2	1.300200000E+3	6.173600000E+2	1.162900000E+4	8.358500000E+2	4.888100000E+3
4.688200000E+2	1.184800000E+3	6.174500000E+2	1.137400000E+4	8.359900000E+2	4.857300000E+3
4.688900000E+2	1.224000000E+3	6.175400000E+2	1.150900000E+4	8.361400000E+2	4.942700000E+3
4.689600000E+2	1.191400000E+3	6.176300000E+2	1.189200000E+4	8.362800000E+2	4.928500000E+3
4.690200000E+2	1.136900000E+3	6.177200000E+2	1.159600000E+4	8.364200000E+2	4.862000000E+3
4.690900000E+2	1.034600000E+3	6.178100000E+2	1.144200000E+4	8.365700000E+2	4.959400000E+3
4.691500000E+2	1.404700000E+3	6.179000000E+2	1.153000000E+4	8.367100000E+2	4.786000000E+3
4.692200000E+2	1.099900000E+3	6.179900000E+2	1.135500000E+4	8.368600000E+2	4.878600000E+3
4.692900000E+2	1.313300000E+3	6.180800000E+2	1.161500000E+4	8.370000000E+2	4.869100000E+3
4.693500000E+2	1.208800000E+3	6.181700000E+2	1.142600000E+4	8.371400000E+2	4.745600000E+3
4.694200000E+2	1.191400000E+3	6.182600000E+2	1.152500000E+4	8.372900000E+2	5.037700000E+3
4.694800000E+2	1.211000000E+3	6.183500000E+2	1.134500000E+4	8.374300000E+2	4.869100000E+3
4.695500000E+2	1.263200000E+3	6.184400000E+2	1.145900000E+4	8.375700000E+2	4.890500000E+3
4.696100000E+2	1.278400000E+3	6.185300000E+2	1.156300000E+4	8.377200000E+2	4.847700000E+3
4.696800000E+2	1.256700000E+3	6.186200000E+2	1.140900000E+4	8.378600000E+2	4.983100000E+3
4.697500000E+2	1.200100000E+3	6.187100000E+2	1.157000000E+4	8.380100000E+2	4.833500000E+3
4.698100000E+2	1.459200000E+3	6.187900000E+2	1.139700000E+4	8.381500000E+2	4.833500000E+3
4.698800000E+2	1.293700000E+3	6.188800000E+2	1.131200000E+4	8.382900000E+2	4.869100000E+3
4.699400000E+2	1.254500000E+3	6.189700000E+2	1.153700000E+4	8.384400000E+2	4.800300000E+3
4.700100000E+2	1.147800000E+3	6.190600000E+2	1.133800000E+4	8.385800000E+2	4.816900000E+3
4.700800000E+2	1.391700000E+3	6.191500000E+2	1.142400000E+4	8.387200000E+2	4.790800000E+3
4.701400000E+2	1.250200000E+3	6.192400000E+2	1.138100000E+4	8.388700000E+2	4.947500000E+3
4.702100000E+2	1.304600000E+3	6.193300000E+2	1.143100000E+4	8.390100000E+2	4.885700000E+3
4.702700000E+2	1.289300000E+3	6.194200000E+2	1.133600000E+4	8.391500000E+2	4.774100000E+3
4.703400000E+2	1.182700000E+3	6.195100000E+2	1.133600000E+4	8.393000000E+2	4.762300000E+3
4.704000000E+2	1.195700000E+3	6.196000000E+2	1.123700000E+4	8.394400000E+2	4.835900000E+3
4.704700000E+2	1.204400000E+3	6.196900000E+2	1.144200000E+4	8.395800000E+2	4.873900000E+3
4.705400000E+2	1.184800000E+3	6.197800000E+2	1.138800000E+4	8.397300000E+2	4.980700000E+3
4.706000000E+2	1.200100000E+3	6.198700000E+2	1.143800000E+4	8.398700000E+2	4.949900000E+3
4.706700000E+2	1.213100000E+3	6.199600000E+2	1.131900000E+4	8.400100000E+2	4.769400000E+3
4.707300000E+2	1.398200000E+3	6.200400000E+2	1.135700000E+4	8.401600000E+2	4.705300000E+3
4.708000000E+2	1.258800000E+3	6.201300000E+2	1.117500000E+4	8.403000000E+2	4.843000000E+3
4.708600000E+2	1.224000000E+3	6.202200000E+2	1.132400000E+4	8.404400000E+2	4.821600000E+3
4.709300000E+2	1.269700000E+3	6.203100000E+2	1.130100000E+4	8.405900000E+2	4.873900000E+3
4.709900000E+2	1.315500000E+3	6.204000000E+2	1.121100000E+4	8.407300000E+2	4.800300000E+3
4.710600000E+2	1.269700000E+3	6.204900000E+2	1.123700000E+4	8.408700000E+2	4.919000000E+3
4.711200000E+2	1.195700000E+3	6.205800000E+2	1.127000000E+4	8.410200000E+2	4.752800000E+3
4.711900000E+2	1.182700000E+3	6.206700000E+2	1.143100000E+4	8.411600000E+2	4.788400000E+3
4.712600000E+2	1.221800000E+3	6.207600000E+2	1.126300000E+4	8.413000000E+2	4.769400000E+3
4.713200000E+2	1.369900000E+3	6.208400000E+2	1.131900000E+4	8.414400000E+2	4.607900000E+3
4.713900000E+2	1.189200000E+3	6.209300000E+2	1.152500000E+4	8.415900000E+2	4.819300000E+3
4.714500000E+2	1.239300000E+3	6.210200000E+2	1.113700000E+4	8.417300000E+2	4.586600000E+3
4.715200000E+2	1.359000000E+3	6.211100000E+2	1.110900000E+4	8.418700000E+2	4.693400000E+3
4.715800000E+2	1.267600000E+3	6.212000000E+2	1.122000000E+4	8.420200000E+2	4.767000000E+3
4.716500000E+2	1.230600000E+3	6.212900000E+2	1.102100000E+4	8.421600000E+2	4.524800000E+3
4.717100000E+2	1.276300000E+3	6.213800000E+2	1.132400000E+4	8.423000000E+2	4.738500000E+3
4.717800000E+2	1.254500000E+3	6.214700000E+2	1.108000000E+4	8.424400000E+2	4.854900000E+3
4.718400000E+2	1.313300000E+3	6.215500000E+2	1.126500000E+4	8.425900000E+2	4.743300000E+3
4.719100000E+2	1.348100000E+3	6.216400000E+2	1.112500000E+4	8.427300000E+2	4.669700000E+3
4.719700000E+2	1.276300000E+3	6.217300000E+2	1.091000000E+4	8.428700000E+2	4.733800000E+3
4.720400000E+2	1.298000000E+3	6.218200000E+2	1.121300000E+4	8.430100000E+2	4.759900000E+3
4.721000000E+2	1.287200000E+3	6.219100000E+2	1.146100000E+4	8.431600000E+2	4.767000000E+3
4.721700000E+2	1.280600000E+3	6.220000000E+2	1.139300000E+4	8.433000000E+2	4.479700000E+3
4.722300000E+2	1.385100000E+3	6.220900000E+2	1.141200000E+4	8.434400000E+2	4.664900000E+3
4.723000000E+2	1.369900000E+3	6.221700000E+2	1.115900000E+4	8.435800000E+2	4.733800000E+3
4.723600000E+2	1.287200000E+3	6.222600000E+2	1.097400000E+4	8.437300000E+2	4.783600000E+3
4.724300000E+2	1.232700000E+3	6.223500000E+2	1.113500000E+4	8.438700000E+2	4.688700000E+3
4.724900000E+2	1.241400000E+3	6.224400000E+2	1.105700000E+4	8.440100000E+2	4.660200000E+3
4.725600000E+2	1.356800000E+3	6.225300000E+2	1.114700000E+4	8.441500000E+2	4.577100000E+3
4.726200000E+2	1.271900000E+3	6.226200000E+2	1.148300000E+4	8.443000000E+2	4.710000000E+3
4.726900000E+2	1.291500000E+3	6.227000000E+2	1.127000000E+4	8.444400000E+2	4.653000000E+3
4.727500000E+2	1.322000000E+3	6.227900000E+2	1.119600000E+4	8.445800000E+2	4.733800000E+3
4.728200000E+2	1.287200000E+3	6.228800000E+2	1.108500000E+4	8.447200000E+2	4.816900000E+3
4.728800000E+2	1.278400000E+3	6.229700000E+2	1.123700000E+4	8.448600000E+2	4.731400000E+3
4.729500000E+2	1.337200000E+3	6.230600000E+2	1.095000000E+4	8.450100000E+2	4.738500000E+3
4.730100000E+2	1.413400000E+3	6.231500000E+2	1.124800000E+4	8.451500000E+2	4.648300000E+3
4.730800000E+2	1.304600000E+3	6.232300000E+2	1.117700000E+4	8.452900000E+2	4.572300000E+3
4.731400000E+2	1.269700000E+3	6.233200000E+2	1.109200000E+4	8.454300000E+2	4.691000000E+3
4.732100000E+2	1.385100000E+3	6.234100000E+2	1.123200000E+4	8.455700000E+2	4.586600000E+3
4.732700000E+2	1.341600000E+3	6.235000000E+2	1.118000000E+4	8.457200000E+2	4.615000000E+3
4.733400000E+2	1.461300000E+3	6.235900000E+2	1.099300000E+4	8.458600000E+2	4.593700000E+3
