519.52	2408.4	0.00011331	685.96	7004.0	9.5591e-05	948.64	1167.3	0.00076793
519.57	2462.9	0.00011085	686.03	7094.0	9.4399e-05	948.76	1198.2	0.00074810
519.62	2434.6	0.00011219	686.09	7032.4	9.5243e-05	948.87	1203.0	0.00074509
519.67	2310.5	0.00011826	686.16	7148.4	9.3718e-05	948.98	1203.0	0.00074506
519.72	2454.2	0.00011138	686.23	7169.7	9.3460e-05	949.10	1219.6	0.00073489
519.77	2582.6	0.00010589	686.30	6989.9	9.5885e-05	949.21	1248.1	0.00071808
519.82	2452.0	0.00011158	686.36	7183.9	9.3314e-05	949.33	1131.7	0.00079191
519.87	2410.6	0.00011354	686.43	6907.0	9.7076e-05	949.44	1203.0	0.00074494
519.92	2554.3	0.00010720	686.50	7157.8	9.3695e-05	949.55	1200.6	0.00074641
519.97	2469.4	0.00011093	686.57	7138.9	9.3964e-05	949.67	1131.7	0.00079182
520.02	2493.4	0.00010991	686.63	7098.7	9.4514e-05	949.78	1157.8	0.00077394
520.07	2573.9	0.00010652	686.70	7020.6	9.5586e-05	949.90	1307.4	0.00068535
520.12	2489.0	0.00011020	686.77	7046.6	9.5254e-05	950.01	1267.1	0.00070712
520.17	2582.6	0.00010625	686.84	6975.7	9.6243e-05	950.12	1231.4	0.00072760
520.22	2534.7	0.00010831	686.90	7110.5	9.4436e-05	950.24	1172.1	0.00076438
520.27	2491.2	0.00011025	686.97	7018.2	9.5699e-05	950.35	1200.6	0.00074621
520.32	2515.1	0.00010925	687.04	7292.7	9.2117e-05	950.46	1255.2	0.00071372
520.37	2580.4	0.00010653	687.10	7089.2	9.4779e-05	950.58	1221.9	0.00073314
520.42	2382.3	0.00011544	687.17	7134.2	9.4202e-05	950.69	1174.5	0.00076270
520.47	2521.7	0.00010910	687.24	7101.0	9.4663e-05	950.80	1233.8	0.00072602
520.52	2465.1	0.00011166	687.30	6902.3	9.7407e-05	950.92	1191.1	0.00075201
520.57	2499.9	0.00011015	687.37	7030.1	9.5657e-05	951.03	1198.2	0.00074753
520.62	2523.8	0.00010916	687.44	7245.4	9.2835e-05	951.14	1240.9	0.00072178
520.67	2393.2	0.00011516	687.51	6959.1	9.6675e-05	951.26	1240.9	0.00072175
520.72	2502.1	0.00011020	687.57	6847.9	9.8263e-05	951.37	1195.8	0.00074895
520.77	2536.9	0.00010873	687.64	6878.7	9.7845e-05	951.48	1290.8	0.00069380
520.82	2373.6	0.00011627	687.71	6918.9	9.7297e-05	951.60	1124.6	0.00079630
520.87	2367.1	0.00011664	687.77	6992.2	9.6295e-05	951.71	1255.2	0.00071342
520.92	2558.7	0.00010795	687.84	6961.5	9.6741e-05	951.82	1250.4	0.00071613
520.97	2484.6	0.00011122	687.91	7001.7	9.6207e-05	951.94	1293.2	0.00069240
521.02	2486.8	0.00011117	687.97	6961.5	9.6780e-05	952.05	1302.7	0.00068733
521.07	2380.1	0.00011620	688.04	6904.7	9.7598e-05	952.16	1221.9	0.00073275
521.12	2576.1	0.00010741	688.11	7098.7	9.4951e-05	952.28	1307.4	0.00068481
521.17	2478.1	0.00011170	688.17	7053.7	9.5575e-05	952.39	1274.2	0.00070262
521.22	2371.4	0.00011678	688.24	6942.5	9.7127e-05	952.50	1293.2	0.00069228
521.27	2493.4	0.00011111	688.31	6897.6	9.7781e-05	952.61	1309.8	0.00068348
521.32	2404.1	0.00011529	688.37	6916.5	9.7532e-05	952.73	1965.2	0.00045552
521.37	2432.4	0.00011400	688.44	6963.8	9.6890e-05	952.84	1345.4	0.00066534
521.42	2545.6	0.00010898	688.51	7122.4	9.4753e-05	952.95	1290.8	0.00069346
521.47	2419.3	0.00011471	688.57	6878.7	9.8129e-05	953.07	1290.8	0.00069343
521.52	2421.5	0.00011466	688.64	6949.6	9.7149e-05	953.18	1238.6	0.00072263
521.57	2454.2	0.00011318	688.71	6916.5	9.7635e-05	953.29	1302.7	0.00068704
521.62	2587.0	0.00010742	688.77	6644.4	0.00010165	953.40	1321.7	0.00067714
521.67	2493.4	0.00011150	688.84	6760.4	9.9930e-05	953.52	1245.7	0.00071843
521.72	2763.3	0.00010065	688.91	6793.5	9.9464e-05	953.63	1295.6	0.00069073
521.77	2354.0	0.00011820	688.97	7091.6	9.5301e-05	953.74	1281.3	0.00069841
521.82	2554.3	0.00010898	689.04	6810.0	9.9263e-05	953.85	1324.1	0.00067581
521.86	2571.7	0.00010828	689.10	6838.4	9.8870e-05	953.97	1300.3	0.00068816
521.91	2543.4	0.00010953	689.17	6803.0	9.9406e-05	954.08	1269.4	0.00070488
521.96	2417.1	0.00011531	689.24	7025.4	9.6280e-05	954.19	1338.3	0.00066857
522.01	2536.9	0.00010991	689.30	6845.5	9.8828e-05	954.30	1535.4	0.00058272
522.06	2489.0	0.00011207	689.37	6682.3	0.00010126	954.42	1381.0	0.00064785
522.11	2382.3	0.00011714	689.44	6393.6	0.00010586	954.53	1214.8	0.00073645
522.16	2554.3	0.00010930	689.50	6779.3	9.9855e-05	954.64	1278.9	0.00069951
522.21	2417.1	0.00011555	689.57	6798.2	9.9599e-05	954.75	1423.8	0.00062830
522.26	2447.6	0.00011416	689.63	6661.0	0.00010167	954.87	1124.6	0.00079543
522.31	2550.0	0.00010963	689.70	6760.4	0.00010020	954.98	1283.7	0.00069682
522.36	2391.0	0.00011697	689.77	6826.6	9.9247e-05	955.09	1238.6	0.00072216
522.41	2576.1	0.00010861	689.83	6665.7	0.00010166	955.20	1340.7	0.00066714
522.46	2469.4	0.00011335	689.90	6765.1	0.00010019	955.31	1269.4	0.00070459
522.51	3161.8	8.8565e-05	689.97	6620.8	0.00010240	955.43	1240.9	0.00072074
522.56	2436.7	0.00011497	690.03	6810.0	9.9569e-05	955.54	1333.6	0.00067062
522.61	2382.3	0.00011764	690.10	6679.9	0.00010153	955.65	1316.9	0.00067910
522.66	2443.3	0.00011476	690.16	6625.5	0.00010238	955.76	1248.1	0.00071651
522.71	2785.1	0.00010072	690.23	6845.5	9.9114e-05	955.87	1278.9	0.00069923
522.75	2578.3	0.00010883	690.29	6779.3	0.00010010	955.99	1321.7	0.00067656
522.80	2530.4	0.00011094	690.36	6675.2	0.00010168	956.10	1297.9	0.00068894
522.85	2454.2	0.00011443	690.43	6519.0	0.00010414	956.21	1307.4	0.00068390
522.90	2517.3	0.00011161	690.49	6599.5	0.00010289	956.32	1257.6	0.00071096
522.95	2493.4	0.00011273	690.56	6817.1	9.9628e-05	956.43	1309.8	0.00068260
523.00	2362.7	0.00011902	690.62	6542.7	0.00010383	956.54	1290.8	0.00069262
523.05	2462.9	0.00011422	690.69	6552.2	0.00010370	956.66	1210.1	0.00073878
523.10	2438.9	0.00011540	690.75	6327.4	0.00010740	956.77	1364.4	0.00065521
523.15	2539.1	0.00011089	690.82	6635.0	0.00010244	956.88	1255.2	0.00071219
523.20	2519.5	0.00011180	690.89	6653.9	0.00010218	956.99	1214.8	0.00073584
523.24	2425.9	0.00011615	690.95	6521.4	0.00010427	957.10	1305.1	0.00068491
523.29	2508.6	0.00011237	691.02	6668.1	0.00010200	957.21	1243.3	0.00071892
523.34	2351.8	0.00011991	691.08	6758.0	0.00010066	957.32	1354.9	0.00065968
523.39	2534.7	0.00011131	691.15	6706.0	0.00010146	957.44	1316.9	0.00067869
523.44	2497.7	0.00011301	691.21	6523.8	0.00010432	957.55	1362.1	0.00065614
523.49	2434.6	0.00011598	691.28	6471.7	0.00010518	957.66	1314.6	0.00067983
523.54	2502.1	0.00011290	691.34	6649.2	0.00010239	957.77	1331.2	0.00067133
523.59	2441.1	0.00011577	691.41	6559.3	0.00010382	957.88	1231.4	0.00072571
523.64	2508.6	0.00011271	691.47	6459.9	0.00010543	957.99	1369.2	0.00065265
523.69	2380.1	0.00011884	691.54	6464.6	0.00010538	958.10	1392.9	0.00064152
523.73	2515.1	0.00011250	691.61	6627.9	0.00010280	958.21	1238.6	0.00072141
523.78	2610.9	0.00010842	691.67	6457.5	0.00010554	958.33	1376.3	0.00064921
523.83	2493.4	0.00011358	691.74	6597.1	0.00010333	958.44	1345.4	0.00066409
523.88	2443.3	0.00011595	691.80	6471.7	0.00010535	958.55	1297.9	0.00068837
523.93	2462.9	0.00011508	691.87	6452.8	0.00010568	958.66	1293.2	0.00069085
523.98	2452.0	0.00011564	691.93	6547.4	0.00010417	958.77	1335.9	0.00066874
524.03	2502.1	0.00011337	692.00	6448.1	0.00010580	958.88	1288.4	0.00069337
524.08	2421.5	0.00011720	692.06	6639.7	0.00010276	958.99	1271.8	0.00070239
524.12	2445.4	0.00011609	692.13	6377.1	0.00010702	959.10	1343.1	0.00066508
524.17	2438.9	0.00011645	692.19	6388.9	0.00010684	959.21	1400.0	0.00063803
524.22	2452.0	0.00011588	692.26	6476.5	0.00010542	959.32	1561.5	0.00057202
524.27	2436.7	0.00011665	692.32	6398.4	0.00010673	959.43	1371.6	0.00065119
524.32	2493.4	0.00011405	692.39	6585.3	0.00010372	959.54	1326.4	0.00067335
524.37	2404.1	0.00011833	692.45	6377.1	0.00010712	959.66	1333.6	0.00066969
524.42	2517.3	0.00011306	692.52	6459.9	0.00010577	959.77	1430.9	0.00062413
524.47	2428.0	0.00011727	692.58	6455.2	0.00010587	959.88	1300.3	0.00068679
524.51	2449.8	0.00011626	692.65	6436.2	0.00010621	959.99	1352.6	0.00066021
524.56	2419.3	0.00011778	692.71	6367.6	0.00010737	960.10	1193.5	0.00074819
524.61	2430.2	0.00011730	692.78	6407.9	0.00010672	960.21	1407.2	0.00063455
524.66	2401.9	0.00011873	692.84	6649.2	0.00010286	960.32	1314.6	0.00067922
524.71	2482.5	0.00011493	692.91	6438.6	0.00010625	960.43	1286.1	0.00069425
524.76	2417.1	0.00011809	692.97	6415.0	0.00010666	960.54	1286.1	0.00069422
524.80	2475.9	0.00011532	693.04	6400.8	0.00010692	960.65	1226.7	0.00072781
524.85	2397.6	0.00011914	693.10	6088.5	0.00011243	960.76	1245.7	0.00071668
524.90	2434.6	0.00011737	693.17	6452.8	0.00010610	960.87	1290.8	0.00069162
524.95	2375.8	0.00012033	693.23	6322.7	0.00010831	960.98	1262.3	0.00070721
525.00	2462.9	0.00011612	693.30	6360.5	0.00010768	961.09	1219.6	0.00073194
525.05	2645.8	0.00010814	693.36	6332.1	0.00010819	961.20	1278.9	0.00069797
525.09	2423.7	0.00011809	693.42	6604.2	0.00010375	961.31	1305.1	0.00068394
525.14	2393.2	0.00011965	693.49	6386.6	0.00010731	961.42	1224.3	0.00072905
525.19	2478.1	0.00011560	693.55	6344.0	0.00010805	961.53	1383.4	0.00064518
525.24	2687.1	0.00010665	693.62	6315.6	0.00010856	961.64	1297.9	0.00068766
525.29	2452.0	0.00011692	693.68	6336.9	0.00010821	961.75	1421.4	0.00062788
525.34	2504.2	0.00011453	693.75	6216.2	0.00011034	961.86	1252.8	0.00071236
525.39	2410.6	0.00011903	693.81	6090.8	0.00011263	961.97	1326.4	0.00067281
525.43	2388.8	0.00012016	693.88	6211.5	0.00011046	962.08	1366.8	0.00065289
525.48	2404.1	0.00011944	693.94	6265.9	0.00010953	962.19	1395.3	0.00063953
525.53	2349.6	0.00012226	694.01	6351.1	0.00010808	962.30	1233.8	0.00072322
525.58	2314.8	0.00012415	694.07	6123.9	0.00011211	962.41	1419.0	0.00062881
525.63	2356.2	0.00012202	694.13	6284.8	0.00010926	962.52	1293.2	0.00068995
525.67	2447.6	0.00011751	694.20	6183.1	0.00011108	962.63	1300.3	0.00068616
525.72	2371.4	0.00012133	694.26	6202.0	0.00011076	962.74	1397.7	0.00063832
525.77	2373.6	0.00012127	694.33	6197.3	0.00011087	962.85	1226.7	0.00072727
525.82	2452.0	0.00011744	694.39	6351.1	0.00010820	962.96	1264.7	0.00070539
525.87	2391.0	0.00012049	694.46	6370.0	0.00010791	963.07	1312.2	0.00067983
525.91	2467.2	0.00011681	694.52	6147.6	0.00011183	963.18	1269.4	0.00070273
525.96	2334.4	0.00012350	694.58	6135.8	0.00011207	963.29	1274.2	0.00070006
526.01	2467.2	0.00011690	694.65	6176.0	0.00011136	963.40	1286.1	0.00069355
526.06	2421.5	0.00011916	694.71	6152.3	0.00011181	963.51	1257.6	0.00070925
526.11	2236.4	0.00012908	694.78	6242.2	0.00011022	963.61	1238.6	0.00072010
526.15	2373.6	0.00012165	694.84	6204.4	0.00011092	963.72	1326.4	0.00067241
526.20	2589.1	0.00011158	694.91	6112.1	0.00011261	963.83	1224.3	0.00072846
526.25	2382.3	0.00012131	694.97	6235.1	0.00011041	963.94	1288.4	0.00069219
526.30	2582.6	0.00011195	695.03	6140.5	0.00011213	964.05	1362.1	0.00065471
526.35	2382.3	0.00012141	695.10	6079.0	0.00011329	964.16	1316.9	0.00067716
526.39	2358.4	0.00012268	695.16	6095.5	0.00011301	964.27	1319.3	0.00067590
526.44	2338.8	0.00012376	695.22	6183.1	0.00011143	964.38	1295.6	0.00068824
526.49	2410.6	0.00012013	695.29	6048.2	0.00011394	964.49	1390.5	0.00064125
526.54	2484.6	0.00011660	695.35	6161.8	0.00011186	964.60	1233.8	0.00072266
526.59	2327.9	0.00012450	695.42	6026.9	0.00011438	964.71	1283.7	0.00069454
526.63	2399.7	0.00012081	695.48	6140.5	0.00011229	964.82	1181.6	0.00075453
526.68	2430.2	0.00011934	695.54	6138.1	0.00011235	964.92	1340.7	0.00066497
526.73	2273.4	0.00012763	695.61	6244.6	0.00011046	965.03	1224.3	0.00072816
526.78	2308.3	0.00012575	695.67	6299.0	0.00010953	965.14	1324.1	0.00067326
526.82	2277.8	0.00012748	695.73	5882.6	0.00011730	965.25	1238.6	0.00071970
526.87	2332.2	0.00012456	695.80	6031.7	0.00011443	965.36	1276.6	0.00069825
526.92	2415.0	0.00012033	695.86	6026.9	0.00011454	965.47	1131.7	0.00078763
526.97	2388.8	0.00012170	695.93	5986.7	0.00011533	965.58	1203.0	0.00074092
527.02	2338.8	0.00012436	695.99	5937.0	0.00011632	965.69	1264.7	0.00070475
527.06	2319.2	0.00012545	696.05	5915.8	0.00011676	965.79	1335.9	0.00066716
527.11	2275.6	0.00012791	696.12	6008.0	0.00011499	965.90	1248.1	0.00071407
527.16	2221.2	0.00013109	696.18	5922.8	0.00011666	966.01	1229.1	0.00072508
527.21	2240.8	0.00013000	696.24	6247.0	0.00011063	966.12	1217.2	0.00073214
527.25	2214.7	0.00013158	696.31	5991.5	0.00011537	966.23	1281.3	0.00069549
527.30	2330.1	0.00012511	696.37	6062.4	0.00011404	966.34	1316.9	0.00067666
527.35	2321.4	0.00012563	696.43	6105.0	0.00011327	966.44	1219.6	0.00073062
527.40	2121.0	0.00013756	696.50	6095.5	0.00011347	966.55	1255.2	0.00070987
527.44	2314.8	0.00012608	696.56	5870.8	0.00011783	966.66	1236.2	0.00072076
527.49	2269.1	0.00012867	696.62	6090.8	0.00011360	966.77	1404.8	0.00063423
527.54	2214.7	0.00013189	696.69	5882.6	0.00011764	966.88	1271.8	0.00070053
527.59	2210.3	0.00013221	696.75	5998.5	0.00011539	966.99	1205.3	0.00073915
527.63	2312.6	0.00012640	696.81	5792.7	0.00011951	967.09	1259.9	0.00070710
527.68	2325.7	0.00012574	696.88	6242.2	0.00011093	967.20	1461.8	0.00060941
527.73	2097.1	0.00013950	696.94	6019.9	0.00011505	967.31	1255.2	0.00070969
527.77	2208.1	0.00013253	697.00	5903.9	0.00011733	967.42	1155.5	0.00077090
527.82	2306.1	0.00012695	697.07	5986.7	0.00011573	967.53	1252.8	0.00071100
527.87	2197.2	0.00013330	697.13	5974.9	0.00011598	967.63	1224.3	0.00072752
527.92	2199.4	0.00013322	697.19	5927.6	0.00011693	967.74	1207.7	0.00073750
527.96	2469.4	0.00011869	697.26	5837.7	0.00011875	967.85	1290.8	0.00068999
528.01	2258.2	0.00012985	697.32	5929.9	0.00011693	967.96	1362.1	0.00065385
528.06	2129.7	0.00013774	697.38	5859.0	0.00011836	968.07	1229.1	0.00072458
528.10	2140.6	0.00013708	697.45	5738.3	0.00012088	968.17	1281.3	0.00069504
528.15	2280.0	0.00012875	697.51	5863.7	0.00011832	968.28	1174.5	0.00075821
528.20	2251.7	0.00013043	697.57	5814.0	0.00011935	968.39	1186.3	0.00075064
528.25	2136.3	0.00013753	697.63	5728.8	0.00012115	968.50	1221.9	0.00072874
528.29	2142.8	0.00013716	697.70	5851.9	0.00011862	968.61	1176.8	0.00075665
528.34	2301.8	0.00012773	697.76	5783.3	0.00012005	968.71	1221.9	0.00072869
528.39	2162.4	0.00013602	697.82	5764.3	0.00012047	968.82	1231.4	0.00072304
528.43	2203.8	0.00013351	697.89	5802.2	0.00011971	968.93	1169.7	0.00076115
528.48	2123.2	0.00013864	697.95	5634.2	0.00012330	969.04	1165.0	0.00076420
528.53	2197.2	0.00013402	698.01	5721.7	0.00012144	969.14	1138.8	0.00078175
528.58	2097.1	0.00014048	698.07	5577.4	0.00012460	969.25	1236.2	0.00072013
528.62	2229.9	0.00013215	698.14	5939.4	0.00011703	969.36	1195.8	0.00074443
528.67	2158.1	0.00013661	698.20	5724.1	0.00012145	969.47	1179.2	0.00075488
528.72	2190.7	0.00013463	698.26	5688.6	0.00012223	969.57	1300.3	0.00068456
528.76	2140.6	0.00013782	698.33	5691.0	0.00012221	969.68	1226.7	0.00072560
528.81	2192.9	0.00013459	698.39	5894.5	0.00011801	969.79	1191.1	0.00074726
528.86	2092.7	0.00014109	698.45	5870.8	0.00011851	969.89	1226.7	0.00072555
528.91	2155.9	0.00013701	698.51	5638.9	0.00012341	970.00	1169.7	0.00076088
528.95	2031.8	0.00014543	698.58	5705.2	0.00012200	970.11	1127.0	0.00078967
529.00	2240.8	0.00013192	698.64	5698.1	0.00012217	970.22	1219.6	0.00072968
529.05	2068.8	0.00014294	698.70	5539.6	0.00012569	970.32	1110.4	0.00080140
529.09	2097.1	0.00014106	698.76	5667.3	0.00012288	970.43	1238.6	0.00071841
529.14	2179.8	0.00013576	698.83	5731.2	0.00012154	970.54	1281.3	0.00069444
529.19	2127.6	0.00013915	698.89	5683.9	0.00012257	970.64	1157.8	0.00076848
529.23	2081.9	0.00014225	698.95	5683.9	0.00012259	970.75	1124.6	0.00079113
529.28	2208.1	0.00013418	699.01	5537.2	0.00012586	970.86	1269.4	0.00070085
529.33	2007.8	0.00014762	699.08	5575.1	0.00012503	970.96	1217.2	0.00073087
529.37	2205.9	0.00013441	699.14	5534.8	0.00012597	971.07	1335.9	0.00066590
529.42	1936.0	0.00015321	699.20	5674.4	0.00012289	971.18	1191.1	0.00074681
529.47	2005.7	0.00014794	699.26	5764.3	0.00012099	971.29	1262.3	0.00070466
529.51	2114.5	0.00014038	699.32	5669.7	0.00012304	971.39	1563.9	0.00056873
529.56	2125.4	0.00013971	699.39	5515.9	0.00012649	971.50	1207.7	0.00073644
529.61	2114.5	0.00014049	699.45	5544.3	0.00012587	971.61	1162.6	0.00076498
529.65	1946.9	0.00015263	699.51	5731.2	0.00012178	971.71	1169.7	0.00076029
529.70	1999.1	0.00014871	699.57	5468.6	0.00012766	971.82	1165.0	0.00076332
529.75	2066.6	0.00014391	699.64	5641.3	0.00012377	971.92	1195.8	0.00074363
529.79	2027.4	0.00014674	699.70	5381.1	0.00012978	972.03	1148.3	0.00077435
529.84	2033.9	0.00014633	699.76	5385.8	0.00012969	972.14	1084.2	0.00082009
529.89	1942.5	0.00015327	699.82	5449.7	0.00012819	972.24	1143.6	0.00077746
529.93	2023.1	0.00014722	699.88	5423.6	0.00012883	972.35	1029.6	0.00086350
529.98	2066.6	0.00014417	699.95	5392.9	0.00012960	972.46	1136.5	0.00078224
530.03	1946.9	0.00015310	700.01	5395.2	0.00012956	972.56	1100.9	0.00080750
530.07	1986.1	0.00015013	700.07	5369.2	0.00013021	972.67	1153.1	0.00077091
530.12	1975.2	0.00015102	700.13	5785.6	0.00012086	972.78	1155.5	0.00076927
530.16	1901.1	0.00015695	700.19	5525.4	0.00012657	972.88	1084.2	0.00081982
530.21	1986.1	0.00015030	700.26	5390.5	0.00012976	972.99	1131.7	0.00078537
530.26	1940.3	0.00015391	700.32	5260.4	0.00013300	973.09	1153.1	0.00077076
530.30	1861.9	0.00016044	700.38	5288.8	0.00013230	973.20	1110.4	0.00080036
530.35	1986.1	0.00015047	700.44	5376.3	0.00013017	973.31	1117.5	0.00079524
530.40	2123.2	0.00014081	700.50	5383.4	0.00013002	973.41	1060.5	0.00083794
530.44	2094.9	0.00014275	700.56	5347.9	0.00013090	973.52	1176.8	0.00075509
530.49	1938.2	0.00015436	700.62	5437.8	0.00012876	973.62	1297.9	0.00068461
530.54	1955.6	0.00015305	700.69	5385.8	0.00013003	973.73	1070.0	0.00083038
530.58	1861.9	0.00016080	700.75	5291.1	0.00013238	973.84	996.38	0.00089169
530.63	1822.8	0.00016431	700.81	5255.7	0.00013329	973.94	1096.1	0.00081053
530.67	2014.4	0.00014873	700.87	5305.4	0.00013206	974.05	1100.9	0.00080696
530.72	2018.7	0.00014848	700.93	5116.1	0.00013697	974.15	1058.1	0.00083956
530.77	1912.0	0.00015682	700.99	5357.4	0.00013082	974.26	1162.6	0.00076406
530.81	1992.6	0.00015053	701.06	5208.4	0.00013459	974.37	1108.0	0.00080168
530.86	1846.7	0.00016249	701.12	5324.3	0.00013168	974.47	967.89	0.00091768
